"Data Source","World Development Indicators",

"Last Updated Date","2017-02-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"Moldova","MDA","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","","139.5","160.5","113.5","129","113.5","111.2","84.8","80","90.93","92.24","101.94","99.1","101.68","105.82","92.5","77.81","103.77","90.55","86.28","","","","","","","","","","","","136.47","164.38","115","125.39","108.52","102.88","85.35","80.72","84.91","83.84","97.52","96.91","105.52","98.94","95.54","76","102.79","90.56","93.77","101.54","76.21","87.82","","","",
"Madagascar","MDG","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","45.79","46.97","48.48","50.52","49.45","52.83","55.06","56.11","58.38","59.56","59.02","60.63","60.98","68.36","67.17","68.46","62.9","69.38","65.47","68.91","68.97","69.76","73.43","75.81","76.07","77.62","77.13","78.34","80.5","81.32","82.39","83.68","87.17","83.85","86.92","88.6","90.43","89.01","90.45","88.44","87.55","86.18","88.72","92.49","102.74","104.77","107.02","109.13","116.24","120.01","122.36","127.86","120.66","","","",
"Maldives","MDV","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","53.48","55.38","57.29","59.18","60.65","65.63","67.31","68.66","69.57","73.1","75.87","73.87","77.38","78.38","87.02","84.28","89.25","86.74","85.3","92.67","94.42","98.24","104.54","107.18","109.3","110.71","107.67","109.16","105.24","76.46","73.49","75.73","90.26","98.03","97.18","101.63","90.01","89.81","84.9","89.4","81.37","78.16","91.79","113.42","88.51","98.07","83.94","82.37","77.69","71.51","70.12","65.92","63.53","","","",
"Middle East & North Africa","MEA","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","19.7097733063212","21.8399001461448","22.2399170961117","22.6795569713529","23.9155700039108","22.6498993282692","23.7395428614173","26.1688532823439","25.689515879637","25.998676522224","28.2906678674798","29.0967798827923","28.5261503388508","31.0575715275667","32.0769895312664","33.2495370399596","32.3856763844979","34.4284100291923","34.7611816109333","37.3228232311939","38.147241577213","41.4402097879933","42.1091990491911","43.1495894303301","47.1709197761321","50.5933005391116","50.847158708139","52.2261461859954","53.3913866063684","59.5022889937332","60.9123868941889","64.0065572795821","65.965364767829","67.4811882797759","68.3976044829821","77.1812603945846","74.8727167608826","80.08449339046","81.1012981661302","81.6336222933232","82.6366936774594","89.3315661956788","93.5610975176519","95.7351749614253","99.9551316132274","104.309693425347","103.916965703381","103.996563266607","109.89233526699","109.696437671144","112.852144796686","115.708452557444","117.259747839831","","","",
"Mexico","MEX","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","23.65","25.34","26.23","28.42","30.76","32.94","33.34","33.93","33.89","35.43","37","38.92","39.98","40.92","42.99","43.55","47.42","51.87","50.43","54.63","58.02","58.57","60.57","60.53","62.43","65.25","64.88","63.11","60.93","65.88","68.66","68.93","71.82","73.69","78.38","76.1","79.42","82.05","87.06","88.35","92.56","92.45","94.86","98.06","98.49","103.44","104.77","105.34","105.09","107.14","107.96","112.33","115","","","",
"Marshall Islands","MHL","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","94.7","131.7","102.9","109.1","172.8","146.1","135.8","96.7","76.1","19.1","16.79","58.6","135.64","83.95","96.71","119.34","155.86","201.65","184.16","174.9","","","","","","","","","","","94.65","131.69","102.88","109.05","172.84","146.09","135.8","96.71","76.13","19.09","16.79","58.6","135.64","83.95","96.71","119.34","155.86","201.65","184.16","174.9","97.12","97.94","102.88","","","",
"Middle income","MIC","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","22.1779155806519","22.9163285383848","23.739199717922","24.5811695356243","25.2856727707685","25.9299269055232","27.02212007564","27.71864041787","28.4401147215563","29.6328740377359","30.3631271228752","30.3637430849621","31.69671624221","32.5016498118806","33.9219873151395","34.8223140587158","35.8156025423456","37.7369654445174","38.3606379345966","39.6673347229697","41.6010147001358","43.2498298493933","44.8553134048827","47.2251691622752","48.5278638004741","50.2380058754359","51.1237835373167","53.5956200648304","55.4546823930517","57.9948721648836","59.633597621602","65.767074406923","68.0149619732439","69.5663259700624","72.5825185700076","75.5592039687411","77.1022454713748","78.9896853766476","82.3525267999714","84.620777498824","86.7794692683773","88.9355441499037","92.8566140686282","96.1380228150334","100.032399554501","103.81747469445","108.367746220277","113.000832695657","114.15576355895","118.028294980199","122.725349227165","125.282793970825","128.984557213901","","","",
"Macedonia, FYR","MKD","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","101.96","78.07","87.88","88.46","92.13","91.6","93.8","96.22","98.42","87.16","79.18","89.36","98.7","98.85","102.45","107.38","114.56","114.11","119.11","116.16","112.71","117.92","","","",
"Mali","MLI","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","27.97","30.02","31.01","31.13","33.26","33.48","35.46","34.65","38.02","38.17","37.51","33.11","30.31","34.51","39.19","40.46","40.82","42.7","43.41","44.43","49.29","51.1","50.29","44.98","47.73","51.37","49.52","57.82","57.11","57.09","63.6","56.11","58.52","63.55","63.07","66.05","67.23","72.78","78.85","72.41","79.66","80.32","94.52","91.16","102.61","106.24","120.34","134.87","148.53","153.19","144.09","153.77","150.72","","","",
"Malta","MLT","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","44.74","43.42","46.16","45.37","46.41","44.14","46.1","53.09","57.71","55.39","59.47","61.23","63.73","62.52","63.82","66.52","70.66","67.66","64.89","64.49","63.99","63.03","70.17","70.35","74.79","75.89","76.18","77.3","79.66","79.38","82.05","84.5","84.83","89.62","91.32","112.17","102.25","111.71","110.67","107.05","106.76","104.69","103.63","100.92","96.84","102.24","98.33","105.96","96.75","98.62","95.11","90.93","91.58","","","",
"Myanmar","MMR","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","21.35","23.79","24.74","25.98","25.25","22.25","24.76","25.09","24.91","25.78","26.5","24.91","27.22","27.53","28.88","29.35","30.14","33.03","33.47","39.15","42.46","44.74","45.62","46.9","48.07","48.24","47.12","45.91","43.56","43.02","42.51","46.65","52.2","55.22","57.32","58.67","58.84","59.84","66.53","72.79","78.84","81.65","87.8","92.1","97.6","110.29","116.43","125.8","129.92","132.15","131.69","127.57","130.07","","","",
"Middle East & North Africa (excluding high income)","MNA","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","20.2092736615275","22.4962540697513","22.8630725019777","23.195554533497","24.5167025885585","23.0750920169102","24.0814524387484","26.7706747225687","26.0992663588047","26.3197671162915","28.4709105001493","29.4901248766605","28.6886120866892","31.1082737752411","32.1145649035231","33.4420114541189","32.2722135183153","34.4479330167679","34.6821048154445","37.4623066513089","38.3457403044684","41.3858333972815","41.6891399544138","42.432249825444","46.5042322410877","50.1749284547641","50.0223685855045","51.4232879598967","52.528853656345","58.7915576253562","60.5573667613276","63.5374227621661","65.6690975439664","67.2515054642422","67.9290169784262","77.5584293978302","74.4689734577123","79.9528373390917","80.6585194530922","80.4921110821335","81.9234838794553","89.0824592296174","93.7617762196831","95.4205264102188","99.8442424442361","104.735231145545","104.052517804139","104.005752890724","110.546211802964","109.798100585856","113.586439333616","116.404104811389","118.23311822173","","","",
"Montenegro","MNE","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","","","","","","","","","","","","","","","","100","94.5","98.57","100.33","106.06","","","","","","","","","","","","","","","","","","","","","","","","","","100","94.37","95.32","93","90.22","102.75","90.04","95.09","","","",
"Mongolia","MNG","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","103.88","97.27","88.23","89.84","95.89","102.5","106.91","98.52","98.39","100.91","100.01","105.71","106.55","114.04","127.53","119.75","112.79","126.04","125.48","119.27","120.69","124.12","129.49","126.28","127.8","136.49","131.48","127.52","136.56","134.86","144.88","126.33","111.51","106.14","112.06","128.17","123.01","136.67","149.68","144.86","110.86","103.35","88.05","106.06","97.01","96.92","105.37","118.69","145.19","113.66","124.48","131.17","144.94","","","",
"Northern Mariana Islands","MNP","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","49.82","51.12","52.78","54.86","53.88","53.86","56.06","62.04","61.67","64.78","68.35","70.09","74.17","71.79","66.3","62.81","61.87","60.16","60.97","62.56","62.99","61.15","58.46","57.3","57.48","58.63","57.5","57.96","59.56","62.48","55.27","48.41","54.59","53.89","74.38","82.82","88.03","93.52","94.24","87.73","92.1","94.9","99.73","101.26","95.33","103.41","107.5","107.52","115.98","152.24","161.59","156.3","161.67","","","",
"Mauritania","MRT","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","53.74","54.85","56.44","58.33","60.33","61.19","62.07","64.51","62.63","62.51","61.06","58.08","51.17","48.9","50.34","55.07","58.61","61.74","62.7","66.06","68.33","66.43","63.36","61.38","66.19","66.6","68.24","70.03","74.29","77.15","78.13","75.58","73.04","74.19","77.54","82.36","81.41","83.86","86.13","88.94","89.61","94.71","97.19","97.12","100.32","102.56","103.41","101.41","101.6","112.33","111.56","120.36","119.9","","","",
"Mauritius","MUS","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","70.99","68.13","83.43","64.97","86.35","71.67","84.99","76.39","84.72","74.82","77.54","90.63","90.19","87.54","65.93","93.68","88.93","90.59","92.56","69.53","79.53","96.75","80.26","77.31","85.15","91.55","94.39","86.44","86.4","89.62","90.1","94.54","91.67","85.05","92.14","92.93","100.7","98.19","76.38","94.9","108.04","95.13","100.84","104.12","98.5","97.38","92.28","96.62","100.7","98.53","98.1","95.77","93.79","","","",
"Malawi","MWI","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","23.06","24.26","23.95","25.65","26.45","27.36","31.96","30.34","31.47","29.35","34.91","36.43","38.87","39.09","37.95","40.68","43.7","44.7","43.84","43.6","46.44","48.83","45.2","46.44","45.98","48.61","47.99","49.76","48.62","46.77","50.51","38.79","51.72","43.54","51.56","61.23","58.22","70.4","83.61","99.92","111.4","83.14","96.02","98.68","85.1","116.22","135.53","134.59","154.23","155.6","165.4","184.48","196.38","","","",
"Malaysia","MYS","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","8.73","8.91","9.34","9.28","10.17","10.28","10.59","11.88","12.99","14.1","15.16","16.05","16.58","18.4","20.14","21.26","22.02","21.98","25.71","27.48","28.8","32.41","30.55","33.84","37.36","40.04","41.18","44.83","51.27","53.57","55.12","57.85","64.6","64.5","67.05","69.45","72.18","68.3","76.63","78","82.75","84.39","91.57","94.9","100.28","104.82","105.13","114.55","114.81","114.95","124.52","124.84","128.14","","","",
"North America","NAC","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","44.3889095040976","45.4396765793691","47.7761945782602","48.310910816027","49.5821118730725","50.8398032739088","52.7717364259644","53.5289876182131","53.4916026352003","52.5013840239455","57.2443448588295","56.3756173999223","57.6931374784384","58.44136635214","62.6216780079777","65.0122696634874","67.0770746259668","66.752358971269","69.5154603744926","67.8796616143526","73.8882002047193","74.2527675469364","64.3012249239181","72.5701196176995","76.5299085445834","73.3971998935141","72.6256468597043","68.1332440690327","74.9788871627114","77.5054605166593","76.7111471008779","82.9801600650675","76.492978040549","87.6730502082298","83.2364366972884","87.2957868813145","90.2351929647291","91.5020066414623","93.6692281848196","95.4869381114584","92.7053917746509","92.8116230829866","94.8927196922151","100.204083325935","99.5446235852286","100.251293088836","104.194391006662","107.651230515224","109.359193343938","109.613253165027","108.963227249527","109.17294244035","113.471739054594","","","",
"Namibia","NAM","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","65.56","56.77","69.8","70.55","69.07","65.17","75.87","80.18","78.02","85.11","92.39","103.13","106.33","108.66","72.32","79.57","75.61","82.44","86.06","91.36","93.71","72.91","62.89","65.25","70.29","73.18","79.02","79.31","85.72","81.47","87.12","86.45","88.17","93.73","89.94","98.13","62.12","87.62","86.38","83.84","85.47","83.59","87.54","94.78","103.43","101.79","101.56","89.68","90.61","90.83","89.19","92.29","90.78","","","",
"New Caledonia","NCL","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","77.93","78.88","80.17","83.53","86.5","86.19","82.24","87.63","80.55","78.54","84.29","88.6","84.91","70.45","72.56","64.31","72.63","71.47","71.77","78.46","72.4","73.88","81.63","80.37","88.87","83.97","76.39","75.4","75.19","77.5","80.4","85.39","89.76","94.54","90.01","94.78","93.57","95.18","95.48","93.42","95.35","97.37","97.14","104.6","99.69","95.71","96.64","98.56","96","99.52","99.34","102.15","105.34","","","",
"Niger","NER","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","25.5","28.79","30.33","30.24","30.55","32.5","35.34","32.91","35.61","33.91","34.46","34.4","25.3","29.76","28.32","33.55","40.03","41.55","41.62","44.86","44.17","44.19","44.06","33.86","34.69","38.57","35.45","45.17","42.87","46.97","50.05","53.1","48.38","57.88","52.09","64.33","56.17","77.76","72.38","70.57","84.21","90.97","97.3","88.1","102.08","109.82","116","138.53","111.9","144.21","126.32","140.29","133.83","","","",
"Nigeria","NGA","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","22.46","23.29","24.46","25.2","26.33","25.59","26.82","27.25","30.21","32.79","29.81","26.43","27.57","30.36","29.25","27.89","27.55","27.21","27.9","29.51","29.38","30.25","30.85","32.34","34.6","36.06","36.8","41.85","45.8","48.23","54.89","59.1","62.8","64.73","66.56","69.46","72.31","76.64","80.02","80.71","80.89","84.89","89.29","95.78","99.89","104.33","97.84","104.36","91.49","104.29","97.81","110.02","114.93","","","",
"Nicaragua","NIC","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","30.02","31.74","34.46","37.33","39.02","39.96","43.43","46.55","49.12","51.1","52.03","53.7","54.34","56.66","62.43","65.25","68.31","73.12","77.7","50.33","49.09","51.73","51.03","52.94","48.99","47.28","43.64","43.27","47.89","50.86","49.06","51.04","54.08","55.11","57.19","59.7","59.72","64.12","70.62","81.8","81.94","85.35","95.51","94.46","102.12","103.42","106.31","107.94","118.39","120.15","127.97","131.84","141.23","","","",
"Netherlands","NLD","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","44.82","47.02","47.18","48.52","47.75","49.32","54.26","56.43","57.27","62.7","65.37","65.04","67.74","73.21","73.45","75.07","76.59","81.82","84.64","86.95","90.5","93.59","93.07","97.11","97.17","101.22","100.22","99.93","98.53","103.43","101.98","109.14","107.8","105.7","105.9","107.14","98.14","100.18","105.96","104.71","100.24","99.04","95.29","100.45","99.41","100.13","103.07","105.34","109.22","112.27","114.31","111.06","113.41","","","",
"Norway","NOR","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","81.42","83.06","84.83","81.72","83.37","84.84","85.54","89.39","86.86","85.37","86.28","87.78","88.58","94.19","88.8","91.06","94.95","97.45","94.57","99.85","101.47","106.39","101.34","104.19","101.78","99.69","103.94","103.63","103.51","107.95","99.31","99.54","100.6","101.14","102.66","104.1","103.19","102.32","104.67","98.82","97.24","98.1","97.12","100.81","99.13","100.06","101.04","102.55","100.14","101.57","97.82","101.35","104.44","","","",
"Nepal","NPL","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","28.4","28.66","29.21","29.7","30.56","29.29","30.31","31.1","32.17","33.19","33.53","32.2","35.52","36.59","38.29","37.63","37.32","38.46","37.15","40.7","42.83","39.8","49.1","49.41","50.81","48.99","54.78","59.31","62.18","65.34","68.47","65.29","72.4","70.91","76.57","76.11","78.69","79.68","82.92","87.2","89.29","91.36","94.75","98.48","100.49","101.03","100.39","107.15","112.21","113.37","121.61","140.29","130.36","","","",
"Nauru","NRU","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","40.42","40.54","40.68","41.71","46.84","46.97","47.81","48.07","51.44","52.59","53.74","54.25","56.32","58.76","61.32","42.69","51.88","56.4","60.46","64.71","69.53","71.77","69.72","63.74","67.45","69.57","71.61","73.28","74.07","76.23","75.3","81.41","84.36","85.48","87.41","96.51","97.02","97.44","98.23","99.83","92.97","93.34","90.57","99.1","100.5","100.4","95.31","101.05","104.64","103.87","102.55","103.2","106.02","","","",
"New Zealand","NZL","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","40.54","42.44","43.11","44.67","44.8","46.18","47.89","50.61","52.72","51.51","51.96","54.08","54.29","49.97","53.99","60.02","57.94","56.78","56.75","58.76","60.96","61.84","63.94","64.69","69.76","67.79","67.43","69.84","67.5","65.42","69.44","71.22","72.89","76.3","77.86","79.84","84.28","85.05","80.67","86.65","90.37","91.6","96.41","101.24","98.92","99.84","102.63","102.76","103.33","105.04","105.73","111.21","109.56","","","",
"OECD members","OED","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","50.4221393304962","52.2729848332587","54.042804281109","54.7092449796049","55.7675203431315","57.4046641422226","59.5811062857997","60.9502355333263","60.3527264753386","61.5635723043606","63.5554587037838","63.8053955022537","66.2338500361783","67.5794569870414","69.5490046784179","70.6770129582922","72.1364088036752","74.8691839489754","77.2885262159534","76.7869437096447","78.8612445630134","80.9767543501082","77.1716786395573","82.122847210091","83.4950592137007","83.3795809925622","83.2735792056632","81.227202455986","84.2820126967547","85.989819143689","85.6476366319707","88.702767020337","85.7118995027108","89.1427379252691","88.1838956814865","92.1577127915541","93.3549198730395","94.6866446499662","96.7255079926177","97.7476751250695","96.169628809198","95.8487382623829","96.5313786900079","100.673776604659","99.8039818028802","99.5222415924614","100.960425223323","103.992311090936","105.36490952487","105.153153942427","106.125026675655","106.138902317549","109.228650588032","","","",
"Oman","OMN","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","11.23","11.38","11.52","11.68","11.8","11.97","12.16","12.37","12.89","13.09","13.53","15.23","15.76","16.88","18.16","19.71","21.86","24.01","27.2","30.48","36.09","44.7","46.71","46.34","45.07","48.76","49.03","50.5","52.46","54.04","56.11","58.78","64.41","68.75","70.12","69.94","72.22","83.17","93.31","91.53","91.05","82.54","77.38","92.15","112.2","95.65","99.74","100.67","96.74","121.96","113.94","126.47","123.68","","","",
"Other small states","OSS","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","53.9803645558757","53.2731529860081","56.7181712736647","55.9925748247101","60.1856708929677","59.8786991239709","64.6866891072159","65.272154107016","66.6716989310553","67.9198716401169","71.107665478659","73.4597174518274","72.2997987167071","73.8408841695813","64.5459022256518","69.4477501299395","68.8243355936284","70.9490836071766","73.0597070522998","71.9977099191612","75.8741993620021","75.814751642459","72.5033104798617","75.5835806316228","76.9317067831356","79.2998496219575","80.9753642620235","81.1438759345101","84.270354071142","84.00159401162","83.8953156464169","93.2908376665721","92.2009721614053","89.3313118394001","91.0004189807742","91.3878974410671","87.1141217140581","90.7016052147212","90.7184732718618","92.5211502239385","94.7223314461538","92.9175352475094","94.2731943661262","98.9449015939312","99.9065813202161","101.093397058483","100.779697014724","101.728022116589","104.350113895527","106.134790687149","108.434839626101","109.353719564811","110.14331342604","","","",
"Pakistan","PAK","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","20.3","21.54","22.24","22.75","23.87","23.94","25.75","27.83","28.62","29.69","29.94","30.76","31.78","32.84","33.31","34.86","36.33","36.64","38.52","39.26","41.65","43.34","44.02","45.86","47.45","51.62","53.68","54.38","58.54","60.37","63.14","64.54","69.07","71.59","77.32","79.02","80.68","84.52","86.67","88.33","86.63","88.22","91.93","96.19","100.48","103.33","108.38","113.17","115.25","113.81","117.91","117.85","93.78","","","",
"Panama","PAN","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","41.75","43.14","45","46.26","48.95","50.28","52.81","65.45","68.98","66.17","69.91","69.03","69.66","71.05","75.01","76.29","80.85","81.77","80.65","77.61","80.77","84.19","84.87","85.74","86.96","82.14","92.11","87.81","90.84","92.27","85.49","87.23","88.81","91.92","90.89","92.09","93.33","94.02","97.67","96.5","95.85","96.73","96.14","96.8","99.24","103.95","109.59","109.99","103.57","107.94","111.73","115.77","116.7","","","",
"Peru","PER","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","29.61","30.52","30.09","32.84","32.89","35.44","36.64","34.11","37.58","41.01","42.09","40.39","40.64","42.41","41.77","41.94","42.22","41.29","40.72","39.34","43.72","45.99","43.06","46.6","46.72","47.84","52.71","55.69","53.68","49.52","51.77","49.08","52.37","58.74","62.93","67.77","72.79","71.61","81.09","85.36","84.74","90.09","93.65","92.98","99.87","107.15","110.64","120.21","123.33","129.88","133.25","140.75","146.76","","","",
"Philippines","PHL","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","26.17","27.95","29.09","29.55","30.19","31.2","31.71","31.93","33.62","34.96","36.44","35.88","37.67","41.45","44.97","48.58","49.86","51.39","53.41","55.72","56.66","58.46","54.41","55.77","55.99","60.13","58.75","59.22","62.21","68.49","69.18","70.7","72.05","74.24","74.67","80.07","80.75","74.9","81.07","84.02","87.71","90.87","94.06","97.47","100.29","102.24","109.81","112.98","112.8","112.56","115.51","120.02","121.55","","","",
"Palau","PLW","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Papua New Guinea","PNG","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","35.18","36.41","37.24","38.34","39.08","40.57","41.38","42.61","43.93","45.07","46.15","47.48","47.74","50.45","51.02","52.41","52.97","54.09","54.59","56.29","57.42","58.9","60.16","63.01","64.58","64.92","66.47","67.44","68.44","69.33","70.99","73.98","76.25","76.37","77.1","81.83","82.41","84.31","87.58","90.36","90.43","92.98","95.01","97.65","98.8","103.55","109.45","112.16","113.93","112.25","117.26","117.94","118.18","","","",
"Poland","POL","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","75.99","71.49","74.74","78.64","79.41","84.78","85.72","88.42","83.2","87.57","83.99","88.86","95.08","97.8","98.62","102.93","97.51","106.29","106.76","93.19","92.58","93.99","97.55","102.06","103.59","109.38","102.81","106.9","109.45","111","103.91","93.71","100.51","85.58","91.23","96.26","92.59","97.45","92.95","92.25","95.75","95.16","97.02","100.87","98.69","100.44","100.19","102.06","106.25","102.05","102.99","108.34","107.48","","","",
"Pre-demographic dividend","PRE","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","29.6009905454618","30.6900466191883","31.6166547573067","32.5845208179791","33.1152694981621","33.6388319543034","35.655215489843","36.28790175489","38.2261745515686","39.8458420529068","39.5479438626431","38.8037554120175","39.4113605228918","41.7019706884478","42.8258939244939","43.1301387938742","43.2149839253195","44.3001197850944","43.8267446833881","44.7443853195692","46.2885649085543","47.3151019351471","47.5710479252517","47.6835699876007","51.0051142712479","52.4770008270753","52.3925604404388","56.4368166537608","58.3470448429397","60.007609603141","62.7963514272541","64.5983975404981","67.0691489241533","69.2566606762061","70.8260881708707","73.6845343054182","74.9654248481697","79.5904170784446","82.1865928802188","82.100338685042","85.2544722177922","88.9603996828573","92.3353663472628","95.4603602869272","100.383134167463","104.156505545609","103.450746600359","108.533636297133","107.869110625831","117.126222540882","116.496254527658","122.86097043302","128.147003579142","","","",
"Puerto Rico","PRI","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","188.3","182.01","193.05","191.12","187.43","194.99","182.13","165.07","158.08","158.51","149.13","147.92","140.47","139.53","139.73","146.15","145.91","150.27","150.4","139.05","136.68","129.55","126.7","124.26","123.86","130.97","140.32","141.03","140.56","133.81","138.87","132.18","128.23","121.56","116.96","112.53","110.75","112.73","99.49","110.78","104.65","102.84","99.27","105.62","96.69","97.69","100.6","99.16","105.68","106.56","110.27","111.53","111.95","","","",
"Korea, Dem. People’s Rep.","PRK","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","34.91","36.44","38.71","40.34","38.09","40.54","39.77","40","44.38","45.43","48.75","49.67","53.13","57.08","61.34","64.19","68.03","69.92","72.47","70.81","76.36","70.63","74.47","79.13","81.31","85.87","87.32","87.9","90.31","90.75","108.55","103.5","102.04","96.8","75.14","70.12","71.26","82.94","84.46","83.14","93.82","96.02","97.98","100.58","100.81","98.61","91.32","98.28","97.77","98.35","98.26","101.52","102.5","","","",
"Portugal","PRT","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","72.37","78.11","83.57","77.18","85.68","66.3","78.84","77.34","75.66","82.98","73.44","76.06","80.22","85.11","79.27","75.63","68.02","71.9","86.25","77.34","71.29","86.12","72.88","79.79","80.78","83.84","91","72.23","91.43","98.67","102.68","91.08","87.87","90.51","96.32","99.75","93.9","92.7","104.07","99.42","96.27","99.06","94.03","104.06","97.44","98.49","95.08","98.63","102.52","105.24","100.64","100.12","104.17","","","",
"Paraguay","PRY","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","21.3","20.94","20.96","23.01","24.6","24.08","25","25.31","25.21","27.46","28.16","28.26","28.34","29.61","28.59","30.45","34.78","34.84","36.34","37.04","40.2","40.77","42.45","45.5","49.37","44.88","48.36","54.2","60.34","62.69","62.11","64.47","66.2","62.9","69.41","70.63","76.74","79.38","80.76","79.12","87.58","87.15","97.58","94.03","97.53","108.44","123.31","128.12","108.83","153.02","161.52","127.89","176.24","","","",
"Pacific island small states","PSS","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","53.7849176986914","58.7693015879737","64.3665145237001","65.782311484893","61.5525412291959","62.1461105195831","63.3475914718893","67.7500848590316","67.8543743891686","69.4178977771373","69.6723724263126","63.4553641493983","65.7312936204448","67.0587825512074","66.6946912053261","69.2253002165698","74.903240214917","76.1692618391155","86.7133636071201","82.629065976958","89.7832457879528","89.1589428442835","77.3178809077765","96.2602607716333","88.5633246436774","97.8532884667527","85.0859142203248","85.5760135446625","90.9369871321609","94.000927473359","86.8735286166653","88.4549812736118","90.5568604330503","92.0945027148848","94.8818568258509","96.1616914134553","97.0993071961563","89.7886131572971","94.0189395599361","94.0862678230661","89.1864435139776","90.9726344473704","88.7165400443809","96.2577039070312","99.8045886800872","103.937707412882","103.355457374038","104.599436673585","99.6832782888263","101.296567055365","104.90739375879","103.316813341354","105.347417821672","","","",
"Post-demographic dividend","PST","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","53.3506894130711","55.4643648486537","57.278684319775","57.7987293867173","59.0929370497277","60.4454648408721","62.9178960928443","64.23226806384","63.7890524639127","64.9827237730689","67.0071707156483","66.9247748232955","69.7966934971603","70.7983602105917","72.646474019463","73.7671093025013","75.3193688335571","77.8534441357361","80.8242740689689","80.1221798580124","82.4799228739904","84.6926040659606","79.9709812365214","85.4727439163376","86.6955493346619","85.7514050334923","85.8631551749312","83.1446952115905","87.0516793627898","88.1514833499102","87.525934903033","92.803130349688","88.437527964272","91.519096471972","90.0148572395217","93.696180559409","95.1397101506907","95.2574171665786","97.5975826083451","98.5932744100705","96.9582003013807","96.3618898660895","96.4975530730137","101.218048610465","99.7977166835236","98.9842347060116","100.446252850388","104.376361693483","105.78895380331","104.863074386924","106.04655352241","105.341961133887","108.927016237255","","","",
